Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-04 09:30:00-05:00,131.29400634765625,131.4499969482422,129.39999389648438,129.52999877929688,129.52999877929688,6209245
2023-12-04 10:30:00-05:00,129.52499389648438,129.9066925048828,129.39999389648438,129.89999389648438,129.89999389648438,2758567
2023-12-04 11:30:00-05:00,129.91000366210938,130.44000244140625,129.67999267578125,130.27000427246094,130.27000427246094,2647621
2023-12-04 12:30:00-05:00,130.27000427246094,130.61000061035156,130.0,130.0050048828125,130.0050048828125,1644844
2023-12-04 13:30:00-05:00,130.0050048828125,130.25999450683594,129.58999633789062,129.89999389648438,129.89999389648438,1669438
2023-12-04 14:30:00-05:00,129.89500427246094,130.5399932861328,129.6999969482422,130.4550018310547,130.4550018310547,2977591
2023-12-04 15:30:00-05:00,130.4499969482422,130.77999877929688,130.42999267578125,130.6699981689453,130.6699981689453,2866262
2023-12-05 09:30:00-05:00,130.3699951171875,132.3699951171875,129.72999572753906,131.7873992919922,131.7873992919922,4378119
2023-12-05 10:30:00-05:00,131.8000030517578,133.5399932861328,131.7100067138672,132.1300048828125,132.1300048828125,3464104
2023-12-05 11:30:00-05:00,132.16000366210938,132.8000030517578,131.97999572753906,132.32000732421875,132.32000732421875,1865099
2023-12-05 12:30:00-05:00,132.32000732421875,132.44000244140625,131.81500244140625,131.92999267578125,131.92999267578125,1568805
2023-12-05 13:30:00-05:00,131.94000244140625,132.13999938964844,131.82000732421875,132.06500244140625,132.06500244140625,1447430
2023-12-05 14:30:00-05:00,132.05999755859375,132.55499267578125,131.80999755859375,132.43020629882812,132.43020629882812,1399797
2023-12-05 15:30:00-05:00,132.42999267578125,132.47000122070312,132.1300048828125,132.39999389648438,132.39999389648438,2847008
2023-12-06 09:30:00-05:00,132.89999389648438,133.30999755859375,132.00999450683594,132.11000061035156,132.11000061035156,3985625
2023-12-06 10:30:00-05:00,132.1199951171875,132.96499633789062,131.97000122070312,132.19000244140625,132.19000244140625,1993382
2023-12-06 11:30:00-05:00,132.19500732421875,132.47000122070312,131.83999633789062,132.0041961669922,132.0041961669922,1475704
2023-12-06 12:30:00-05:00,132.00999450683594,132.36000061035156,131.75999450683594,131.9506072998047,131.9506072998047,1228261
2023-12-06 13:30:00-05:00,131.9600067138672,132.07000732421875,131.68150329589844,131.9499969482422,131.9499969482422,1332573
2023-12-06 14:30:00-05:00,131.94500732421875,132.14999389648438,131.4149932861328,131.5500030517578,131.5500030517578,1535874
2023-12-06 15:30:00-05:00,131.5500030517578,131.77000427246094,131.30999755859375,131.44000244140625,131.44000244140625,2188944
2023-12-07 09:30:00-05:00,136.60000610351562,139.47999572753906,136.22999572753906,138.5449981689453,138.5449981689453,14025112
2023-12-07 10:30:00-05:00,138.5500030517578,138.85000610351562,137.2899932861328,137.75,137.75,3427619
2023-12-07 11:30:00-05:00,137.74000549316406,139.9600067138672,137.74000549316406,139.8699951171875,139.8699951171875,4998893
2023-12-07 12:30:00-05:00,139.88999938964844,140.0,138.6199951171875,138.6804962158203,138.6804962158203,3088035
2023-12-07 13:30:00-05:00,138.69000244140625,138.872802734375,138.26499938964844,138.76499938964844,138.76499938964844,2531644
2023-12-07 14:30:00-05:00,138.77000427246094,138.83999633789062,138.30999755859375,138.6199951171875,138.6199951171875,2393449
2023-12-07 15:30:00-05:00,138.6300048828125,138.67999267578125,138.14999389648438,138.4199981689453,138.4199981689453,3155768
2023-12-08 09:30:00-05:00,135.66000366210938,137.99000549316406,135.57000732421875,137.50999450683594,137.50999450683594,8082556
2023-12-08 10:30:00-05:00,137.52000427246094,137.5500030517578,136.37100219726562,136.6999969482422,136.6999969482422,2806684
2023-12-08 11:30:00-05:00,136.7100067138672,136.8350067138672,135.82000732421875,136.48500061035156,136.48500061035156,2233293
2023-12-08 12:30:00-05:00,136.5,136.61000061035156,136.27000427246094,136.52999877929688,136.52999877929688,1273965
2023-12-08 13:30:00-05:00,136.5500030517578,136.61830139160156,136.2100067138672,136.55999755859375,136.55999755859375,1666362
2023-12-08 14:30:00-05:00,136.57000732421875,136.88999938964844,136.5500030517578,136.7200927734375,136.7200927734375,1602869
2023-12-08 15:30:00-05:00,136.72000122070312,136.75999450683594,136.4600067138672,136.5800018310547,136.5800018310547,2422972
2023-12-11 09:30:00-05:00,133.08999633789062,134.55999755859375,132.88999938964844,134.0500030517578,134.0500030517578,8256533
2023-12-11 10:30:00-05:00,134.05499267578125,134.1999969482422,133.36000061035156,133.7899932861328,133.7899932861328,2591221
2023-12-11 11:30:00-05:00,133.8000030517578,134.08999633789062,133.47000122070312,134.08700561523438,134.08700561523438,1701422
2023-12-11 12:30:00-05:00,134.08999633789062,134.3249969482422,133.72000122070312,134.1414031982422,134.1414031982422,1611179
2023-12-11 13:30:00-05:00,134.14500427246094,134.30999755859375,133.9199981689453,134.10499572753906,134.10499572753906,1594950
2023-12-11 14:30:00-05:00,134.11000061035156,134.41000366210938,134.0449981689453,134.36000061035156,134.36000061035156,1667436
2023-12-11 15:30:00-05:00,134.35000610351562,134.7899932861328,134.27000427246094,134.6999969482422,134.6999969482422,2490254
2023-12-12 09:30:00-05:00,133.27000427246094,134.5399932861328,132.8300018310547,133.66000366210938,133.66000366210938,5787483
2023-12-12 10:30:00-05:00,133.67999267578125,134.02999877929688,133.47999572753906,133.7949981689453,133.7949981689453,2476092
2023-12-12 11:30:00-05:00,133.8000030517578,133.86000061035156,133.4149932861328,133.57839965820312,133.57839965820312,1498838
2023-12-12 12:30:00-05:00,133.5749969482422,134.0749969482422,133.57000732421875,133.91000366210938,133.91000366210938,1729226
2023-12-12 13:30:00-05:00,133.9199981689453,134.13999938964844,133.69000244140625,133.6999969482422,133.6999969482422,1806431
2023-12-12 14:30:00-05:00,133.6999969482422,133.7100067138672,133.35000610351562,133.47000122070312,133.47000122070312,3958960
2023-12-12 15:30:00-05:00,133.47000122070312,133.85000610351562,133.39999389648438,133.64999389648438,133.64999389648438,4490203
2023-12-13 09:30:00-05:00,134.5449981689453,134.77999877929688,133.64500427246094,134.0800018310547,134.0800018310547,5003811
2023-12-13 10:30:00-05:00,134.0800018310547,134.16000366210938,133.5399932861328,133.7261962890625,133.7261962890625,2297821
2023-12-13 11:30:00-05:00,133.72999572753906,133.77999877929688,133.25,133.3249969482422,133.3249969482422,1535497
2023-12-13 12:30:00-05:00,133.32809448242188,133.4199981689453,133.05499267578125,133.11500549316406,133.11500549316406,1354088
2023-12-13 13:30:00-05:00,133.1199951171875,134.11000061035156,132.9499969482422,133.6199951171875,133.6199951171875,2803935
2023-12-13 14:30:00-05:00,133.625,134.64999389648438,133.47000122070312,133.94000244140625,133.94000244140625,4765860
2023-12-13 15:30:00-05:00,133.94000244140625,133.9600067138672,133.3300018310547,133.9600067138672,133.9600067138672,4119302
2023-12-14 09:30:00-05:00,134.17999267578125,135.03500366210938,132.5,132.5500030517578,132.5500030517578,6510274
2023-12-14 10:30:00-05:00,132.5500030517578,132.76400756835938,131.58999633789062,132.18499755859375,132.18499755859375,4218278
2023-12-14 11:30:00-05:00,132.19000244140625,132.8874053955078,132.11000061035156,132.86000061035156,132.86000061035156,2407820
2023-12-14 12:30:00-05:00,132.85000610351562,132.8800048828125,131.3300018310547,131.75799560546875,131.75799560546875,2856272
2023-12-14 13:30:00-05:00,131.75990295410156,132.63999938964844,131.05999755859375,132.6199951171875,132.6199951171875,2715721
2023-12-14 14:30:00-05:00,132.61500549316406,133.16000366210938,132.52000427246094,132.76499938964844,132.76499938964844,2838702
2023-12-14 15:30:00-05:00,132.77000427246094,133.24000549316406,132.60009765625,133.22000122070312,133.22000122070312,3977578
2023-12-15 09:30:00-05:00,133.27000427246094,134.8300018310547,132.75,133.4499969482422,133.4499969482422,11787153
2023-12-15 10:30:00-05:00,133.4499969482422,133.80999755859375,133.0749969482422,133.38250732421875,133.38250732421875,3197211
2023-12-15 11:30:00-05:00,133.38999938964844,133.49000549316406,132.86000061035156,133.2899932861328,133.2899932861328,2753601
2023-12-15 12:30:00-05:00,133.3000030517578,133.32000732421875,132.7050018310547,133.1699981689453,133.1699981689453,2350289
2023-12-15 13:30:00-05:00,133.1750030517578,133.5399932861328,132.75,133.27999877929688,133.27999877929688,2394421
2023-12-15 14:30:00-05:00,133.28500366210938,133.92999267578125,133.27499389648438,133.88999938964844,133.88999938964844,2079327
2023-12-15 15:30:00-05:00,133.88999938964844,133.99000549316406,133.5,133.75,133.75,4906807
2023-12-18 09:30:00-05:00,133.86000061035156,137.3800048828125,133.77000427246094,137.02000427246094,137.02000427246094,6534070
2023-12-18 10:30:00-05:00,137.01499938964844,137.125,136.42999267578125,136.65499877929688,136.65499877929688,2382632
2023-12-18 11:30:00-05:00,136.64999389648438,138.3800048828125,136.64999389648438,137.55999755859375,137.55999755859375,3666405
2023-12-18 12:30:00-05:00,137.5626983642578,137.90499877929688,137.125,137.75,137.75,2356712
2023-12-18 13:30:00-05:00,137.75999450683594,137.83999633789062,137.3699951171875,137.4499969482422,137.4499969482422,1506715
2023-12-18 14:30:00-05:00,137.4600067138672,137.77999877929688,137.30999755859375,137.74000549316406,137.74000549316406,1791120
2023-12-18 15:30:00-05:00,137.74000549316406,137.8000030517578,137.08999633789062,137.1699981689453,137.1699981689453,3459568
2023-12-19 09:30:00-05:00,138.0,138.77000427246094,137.6199951171875,138.0800018310547,138.0800018310547,3934657
2023-12-19 10:30:00-05:00,138.10000610351562,138.27000427246094,137.4499969482422,137.8000030517578,137.8000030517578,2289120
2023-12-19 11:30:00-05:00,137.80999755859375,138.1750030517578,137.52999877929688,137.72999572753906,137.72999572753906,1487920
2023-12-19 12:30:00-05:00,137.72999572753906,138.19500732421875,137.6750030517578,138.1887969970703,138.1887969970703,1381946
2023-12-19 13:30:00-05:00,138.18499755859375,138.6699981689453,138.14999389648438,138.639892578125,138.639892578125,1697945
2023-12-19 14:30:00-05:00,138.63999938964844,138.71499633789062,137.9600067138672,138.0800018310547,138.0800018310547,1316360
2023-12-19 15:30:00-05:00,138.07000732421875,138.47000122070312,137.83999633789062,138.1199951171875,138.1199951171875,2415483
2023-12-20 09:30:00-05:00,140.375,143.0500030517578,140.27499389648438,142.9149932861328,142.9149932861328,11478650
2023-12-20 10:30:00-05:00,142.91079711914062,143.0782928466797,142.02000427246094,142.2534942626953,142.2534942626953,3720881
2023-12-20 11:30:00-05:00,142.25999450683594,142.27999877929688,141.7100067138672,142.0800018310547,142.0800018310547,2185559
2023-12-20 12:30:00-05:00,142.0749969482422,142.22999572753906,141.86000061035156,142.14500427246094,142.14500427246094,2103551
2023-12-20 13:30:00-05:00,142.14999389648438,142.3209991455078,141.69500732421875,141.72500610351562,141.72500610351562,1887237
2023-12-20 14:30:00-05:00,141.72500610351562,141.74000549316406,139.5500030517578,139.5800018310547,139.5800018310547,4468402
2023-12-20 15:30:00-05:00,139.5800018310547,140.22000122070312,139.41000366210938,139.64999389648438,139.64999389648438,3628694
2023-12-21 09:30:00-05:00,140.77000427246094,141.6300048828125,140.47250366210938,141.30999755859375,141.30999755859375,4311667
2023-12-21 10:30:00-05:00,141.3300018310547,141.88999938964844,141.18499755859375,141.6199951171875,141.6199951171875,2265148
2023-12-21 11:30:00-05:00,141.61000061035156,141.8300018310547,140.92999267578125,141.04330444335938,141.04330444335938,1950952
2023-12-21 12:30:00-05:00,141.05999755859375,141.56959533691406,140.99969482421875,141.42999267578125,141.42999267578125,1818614
2023-12-21 13:30:00-05:00,141.4499969482422,141.5399932861328,141.13999938964844,141.19000244140625,141.19000244140625,1558916
2023-12-21 14:30:00-05:00,141.19000244140625,141.5540008544922,141.11000061035156,141.52499389648438,141.52499389648438,1755126
2023-12-21 15:30:00-05:00,141.5399932861328,142.02999877929688,141.47999572753906,141.7899932861328,141.7899932861328,2666695
2023-12-22 09:30:00-05:00,142.1300048828125,143.25,142.1300048828125,142.75999450683594,142.75999450683594,4360995
2023-12-22 10:30:00-05:00,142.75,142.97000122070312,142.18499755859375,142.38999938964844,142.38999938964844,2280377
2023-12-22 11:30:00-05:00,142.39999389648438,142.5399932861328,142.06500244140625,142.51499938964844,142.51499938964844,1576215
2023-12-22 12:30:00-05:00,142.52000427246094,142.9199981689453,142.5,142.8300018310547,142.8300018310547,1405723
2023-12-22 13:30:00-05:00,142.8498992919922,142.92999267578125,142.05499267578125,142.3000030517578,142.3000030517578,1967099
2023-12-22 14:30:00-05:00,142.30999755859375,142.875,142.1999969482422,142.75999450683594,142.75999450683594,1924220
2023-12-22 15:30:00-05:00,142.75999450683594,142.8699951171875,142.47999572753906,142.75999450683594,142.75999450683594,2386387
2023-12-26 09:30:00-05:00,142.97999572753906,143.94500732421875,142.8800048828125,143.27000427246094,143.27000427246094,2610352
2023-12-26 10:30:00-05:00,143.28500366210938,143.39999389648438,142.50010681152344,142.77569580078125,142.77569580078125,1444613
2023-12-26 11:30:00-05:00,142.77999877929688,142.99000549316406,142.67999267578125,142.7469024658203,142.7469024658203,961653
2023-12-26 12:30:00-05:00,142.74989318847656,142.83999633789062,142.52999877929688,142.67999267578125,142.67999267578125,1012101
2023-12-26 13:30:00-05:00,142.6699981689453,142.74000549316406,142.52499389648438,142.60000610351562,142.60000610351562,856020
2023-12-26 14:30:00-05:00,142.60000610351562,142.97500610351562,142.53500366210938,142.7899932861328,142.7899932861328,1029935
2023-12-26 15:30:00-05:00,142.7899932861328,142.92999267578125,142.63999938964844,142.83999633789062,142.83999633789062,1591324
2023-12-27 09:30:00-05:00,142.8300018310547,143.32000732421875,141.35000610351562,141.5399932861328,141.5399932861328,3696710
2023-12-27 10:30:00-05:00,141.52999877929688,141.7050018310547,141.1999969482422,141.4600067138672,141.4600067138672,1889097
2023-12-27 11:30:00-05:00,141.4499969482422,141.69000244140625,141.41000366210938,141.55999755859375,141.55999755859375,1681752
2023-12-27 12:30:00-05:00,141.57000732421875,141.75,141.1999969482422,141.67999267578125,141.67999267578125,1842567
2023-12-27 13:30:00-05:00,141.69000244140625,141.74989318847656,141.19000244140625,141.42999267578125,141.42999267578125,1724794
2023-12-27 14:30:00-05:00,141.44000244140625,141.5,141.0511932373047,141.3300018310547,141.3300018310547,1499355
2023-12-27 15:30:00-05:00,141.3249969482422,141.50999450683594,141.19000244140625,141.50999450683594,141.50999450683594,1920580
2023-12-28 09:30:00-05:00,141.85000610351562,142.27000427246094,140.8282928466797,141.39999389648438,141.39999389648438,2892348
2023-12-28 10:30:00-05:00,141.39999389648438,141.75999450683594,141.2384033203125,141.47000122070312,141.47000122070312,1346505
2023-12-28 11:30:00-05:00,141.47970581054688,141.6750030517578,141.3000030517578,141.33999633789062,141.33999633789062,928413
2023-12-28 12:30:00-05:00,141.33999633789062,141.61459350585938,141.27000427246094,141.56829833984375,141.56829833984375,965500
2023-12-28 13:30:00-05:00,141.56829833984375,141.75,141.4199981689453,141.6699981689453,141.6699981689453,931898
2023-12-28 14:30:00-05:00,141.66000366210938,141.67999267578125,141.22000122070312,141.36500549316406,141.36500549316406,1266139
2023-12-28 15:30:00-05:00,141.35000610351562,141.47999572753906,141.13999938964844,141.2899932861328,141.2899932861328,2187428
2023-12-29 09:30:00-05:00,140.67999267578125,141.43499755859375,140.50999450683594,141.12010192871094,141.12010192871094,2523799
2023-12-29 10:30:00-05:00,141.1300048828125,141.15499877929688,139.89999389648438,140.0399932861328,140.0399932861328,1838255
2023-12-29 11:30:00-05:00,140.0399932861328,140.5,139.9199981689453,140.13499450683594,140.13499450683594,1447029
2023-12-29 12:30:00-05:00,140.1300048828125,140.8000030517578,140.10499572753906,140.58999633789062,140.58999633789062,1153463
2023-12-29 13:30:00-05:00,140.58999633789062,140.8699951171875,140.57000732421875,140.67999267578125,140.67999267578125,967729
2023-12-29 14:30:00-05:00,140.68499755859375,141.19000244140625,140.68499755859375,141.125,141.125,1479505
2023-12-29 15:30:00-05:00,141.1300048828125,141.1300048828125,140.63999938964844,140.97999572753906,140.97999572753906,2380840
2024-01-02 09:30:00-05:00,139.60000610351562,140.6147003173828,137.8209991455078,138.3699951171875,138.3699951171875,5189598
2024-01-02 10:30:00-05:00,138.36000061035156,138.85000610351562,137.74000549316406,138.83999633789062,138.83999633789062,1931491
2024-01-02 11:30:00-05:00,138.85000610351562,139.55999755859375,138.66000366210938,139.22000122070312,139.22000122070312,1781112
2024-01-02 12:30:00-05:00,139.22000122070312,139.52999877929688,138.75999450683594,139.28500366210938,139.28500366210938,1252793
2024-01-02 13:30:00-05:00,139.3000030517578,139.44509887695312,138.77999877929688,139.11000061035156,139.11000061035156,1302366
2024-01-02 14:30:00-05:00,139.10000610351562,139.17999267578125,138.50999450683594,139.02000427246094,139.02000427246094,1824925
2024-01-02 15:30:00-05:00,139.02000427246094,139.66000366210938,139.0,139.55999755859375,139.55999755859375,2493099
2024-01-03 09:30:00-05:00,138.625,139.89500427246094,138.47000122070312,139.52999877929688,139.52999877929688,4214299
2024-01-03 10:30:00-05:00,139.52999877929688,140.2899932861328,139.3498992919922,140.08999633789062,140.08999633789062,2273908
2024-01-03 11:30:00-05:00,140.0800018310547,140.375,140.01010131835938,140.30999755859375,140.30999755859375,1167072
2024-01-03 12:30:00-05:00,140.30999755859375,140.7899932861328,140.16000366210938,140.5500030517578,140.5500030517578,1221712
2024-01-03 13:30:00-05:00,140.55999755859375,140.9499969482422,140.08999633789062,140.92999267578125,140.92999267578125,1830585
2024-01-03 14:30:00-05:00,140.92999267578125,141.08999633789062,140.69500732421875,140.82000732421875,140.82000732421875,2064929
2024-01-03 15:30:00-05:00,140.82000732421875,140.85499572753906,140.06500244140625,140.33999633789062,140.33999633789062,2209553
2024-01-04 09:30:00-05:00,139.85000610351562,140.2899932861328,139.4199981689453,139.80999755859375,139.80999755859375,2695206
2024-01-04 10:30:00-05:00,139.80999755859375,140.63499450683594,139.58999633789062,140.1750030517578,140.1750030517578,1850351
2024-01-04 11:30:00-05:00,140.1699981689453,140.3300018310547,139.3800048828125,139.57000732421875,139.57000732421875,1569702
2024-01-04 12:30:00-05:00,139.5850067138672,139.5850067138672,138.8300018310547,139.24000549316406,139.24000549316406,1678087
2024-01-04 13:30:00-05:00,139.2550048828125,139.33999633789062,138.4949951171875,138.52999877929688,138.52999877929688,1570664
2024-01-04 14:30:00-05:00,138.52000427246094,138.84500122070312,138.35000610351562,138.60499572753906,138.60499572753906,1415867
2024-01-04 15:30:00-05:00,138.6199951171875,138.8300018310547,138.00999450683594,138.0500030517578,138.0500030517578,2373592
2024-01-05 09:30:00-05:00,138.3520050048828,138.80999755859375,137.92999267578125,138.2100067138672,138.2100067138672,2781922
2024-01-05 10:30:00-05:00,138.22000122070312,138.75,137.47999572753906,137.57000732421875,137.57000732421875,2383289
2024-01-05 11:30:00-05:00,137.5800018310547,137.75,137.22500610351562,137.25999450683594,137.25999450683594,1242946
2024-01-05 12:30:00-05:00,137.25,137.6699981689453,137.14999389648438,137.55999755859375,137.55999755859375,1324106
2024-01-05 13:30:00-05:00,137.55999755859375,137.77499389648438,137.4550018310547,137.46499633789062,137.46499633789062,1247856
2024-01-05 14:30:00-05:00,137.4600067138672,137.52000427246094,136.88499450683594,137.00999450683594,137.00999450683594,1532093
2024-01-05 15:30:00-05:00,137.0050048828125,137.4499969482422,136.85000610351562,137.35000610351562,137.35000610351562,1840162
2024-01-08 09:30:00-05:00,138.0,138.8300018310547,137.8800048828125,138.5050048828125,138.5050048828125,2712222
2024-01-08 10:30:00-05:00,138.50999450683594,139.1699981689453,138.50999450683594,138.9600067138672,138.9600067138672,1613038
2024-01-08 11:30:00-05:00,138.9600067138672,139.5800018310547,138.9499969482422,139.42999267578125,139.42999267578125,1355405
2024-01-08 12:30:00-05:00,139.42999267578125,139.77789306640625,139.2550048828125,139.68499755859375,139.68499755859375,1389357
2024-01-08 13:30:00-05:00,139.68499755859375,140.10000610351562,139.66299438476562,140.0850067138672,140.0850067138672,2169329
2024-01-08 14:30:00-05:00,140.08999633789062,140.5399932861328,140.08009338378906,140.2899932861328,140.2899932861328,1442248
2024-01-08 15:30:00-05:00,140.2899932861328,140.63999938964844,140.16000366210938,140.52999877929688,140.52999877929688,2361248
2024-01-09 09:30:00-05:00,140.05999755859375,141.60000610351562,139.7899932861328,141.22999572753906,141.22999572753906,4530848
2024-01-09 10:30:00-05:00,141.23500061035156,142.0500030517578,140.85000610351562,141.83999633789062,141.83999633789062,2345440
2024-01-09 11:30:00-05:00,141.8249969482422,142.6999969482422,141.74119567871094,142.6300048828125,142.6300048828125,1936761
2024-01-09 12:30:00-05:00,142.6300048828125,142.7998046875,142.32000732421875,142.4949951171875,142.4949951171875,1556232
2024-01-09 13:30:00-05:00,142.4949951171875,142.61000061035156,142.0800018310547,142.25,142.25,1849616
2024-01-09 14:30:00-05:00,142.24000549316406,142.4149932861328,141.83999633789062,142.25999450683594,142.25999450683594,1745016
2024-01-09 15:30:00-05:00,142.25,142.6199951171875,141.9600067138672,142.5500030517578,142.5500030517578,2466906
2024-01-10 09:30:00-05:00,142.52000427246094,144.03500366210938,142.4600067138672,143.02499389648438,143.02499389648438,3568408
2024-01-10 10:30:00-05:00,143.02000427246094,143.5399932861328,142.9550018310547,143.17999267578125,143.17999267578125,1610315
2024-01-10 11:30:00-05:00,143.17999267578125,143.5500030517578,142.92999267578125,143.5395965576172,143.5395965576172,1175109
2024-01-10 12:30:00-05:00,143.5399932861328,144.0399932861328,143.52999877929688,143.93499755859375,143.93499755859375,1591456
2024-01-10 13:30:00-05:00,143.92999267578125,144.52499389648438,143.75,144.1999969482422,144.1999969482422,1782319
2024-01-10 14:30:00-05:00,144.1999969482422,144.33999633789062,143.61000061035156,143.6864013671875,143.6864013671875,2008748
2024-01-10 15:30:00-05:00,143.69000244140625,143.86000061035156,143.30499267578125,143.77000427246094,143.77000427246094,2471985
2024-01-11 09:30:00-05:00,144.89500427246094,146.66000366210938,143.88499450683594,144.6199951171875,144.6199951171875,4689058
2024-01-11 10:30:00-05:00,144.6199951171875,144.875,142.9600067138672,143.08999633789062,143.08999633789062,2165440
2024-01-11 11:30:00-05:00,143.07000732421875,143.08999633789062,142.25,142.26980590820312,142.26980590820312,1915203
2024-01-11 12:30:00-05:00,142.28750610351562,143.13999938964844,142.21499633789062,143.02999877929688,143.02999877929688,1639609
2024-01-11 13:30:00-05:00,143.0399932861328,143.5800018310547,142.9949951171875,143.5500030517578,143.5500030517578,1463293
2024-01-11 14:30:00-05:00,143.5449981689453,143.9600067138672,143.25999450683594,143.51010131835938,143.51010131835938,1516865
2024-01-11 15:30:00-05:00,143.5399932861328,143.7698974609375,143.27000427246094,143.67999267578125,143.67999267578125,1617964
2024-01-12 09:30:00-05:00,144.33999633789062,144.47999572753906,143.36000061035156,144.05999755859375,144.05999755859375,3090729
2024-01-12 10:30:00-05:00,144.0800018310547,144.73989868164062,143.72999572753906,144.4499969482422,144.4499969482422,1683029
2024-01-12 11:30:00-05:00,144.4600067138672,144.5500030517578,144.0399932861328,144.36000061035156,144.36000061035156,1110936
2024-01-12 12:30:00-05:00,144.3699951171875,144.74000549316406,144.17999267578125,144.55999755859375,144.55999755859375,1021816
2024-01-12 13:30:00-05:00,144.55999755859375,144.6699981689453,144.38999938964844,144.49000549316406,144.49000549316406,920836
2024-01-12 14:30:00-05:00,144.49000549316406,144.5478973388672,144.1804962158203,144.35000610351562,144.35000610351562,1146010
2024-01-12 15:30:00-05:00,144.35000610351562,144.4199981689453,144.14999389648438,144.25,144.25,1567652
2024-01-16 09:30:00-05:00,144.08999633789062,145.83999633789062,143.97000122070312,144.83999633789062,144.83999633789062,5017527
2024-01-16 10:30:00-05:00,144.8300018310547,145.125,143.8800048828125,144.28329467773438,144.28329467773438,2355813
2024-01-16 11:30:00-05:00,144.30999755859375,144.47999572753906,143.52000427246094,143.5758056640625,143.5758056640625,1736152
2024-01-16 12:30:00-05:00,143.5800018310547,143.80999755859375,143.27000427246094,143.61000061035156,143.61000061035156,1503110
2024-01-16 13:30:00-05:00,143.6199951171875,143.69500732421875,143.056396484375,143.3000030517578,143.3000030517578,1226717
2024-01-16 14:30:00-05:00,143.30999755859375,143.80499267578125,143.2449951171875,143.60499572753906,143.60499572753906,1489288
2024-01-16 15:30:00-05:00,143.60000610351562,144.10000610351562,143.56500244140625,144.05999755859375,144.05999755859375,1686378
2024-01-17 09:30:00-05:00,142.91000366210938,143.41000366210938,140.50999450683594,141.75999450683594,141.75999450683594,4737730
2024-01-17 10:30:00-05:00,141.75999450683594,142.52499389648438,141.6699981689453,142.41000366210938,142.41000366210938,2094793
2024-01-17 11:30:00-05:00,142.4199981689453,142.6300048828125,142.0500030517578,142.17840576171875,142.17840576171875,1264892
2024-01-17 12:30:00-05:00,142.1699981689453,142.66000366210938,141.7899932861328,141.86500549316406,141.86500549316406,2153719
2024-01-17 13:30:00-05:00,141.86500549316406,142.42999267578125,141.62789916992188,142.40499877929688,142.40499877929688,1589757
2024-01-17 14:30:00-05:00,142.4163055419922,142.52999877929688,142.2100067138672,142.5,142.5,1733070
2024-01-17 15:30:00-05:00,142.5050048828125,143.0449981689453,142.47999572753906,142.8800048828125,142.8800048828125,2447947
2024-01-18 09:30:00-05:00,143.44000244140625,144.69000244140625,143.35000610351562,143.91000366210938,143.91000366210938,3967702
2024-01-18 10:30:00-05:00,143.92999267578125,145.33999633789062,143.75999450683594,145.3300018310547,145.3300018310547,2740988
2024-01-18 11:30:00-05:00,145.3300018310547,145.5850067138672,144.5749969482422,144.66000366210938,144.66000366210938,2258405
2024-01-18 12:30:00-05:00,144.6699981689453,144.6699981689453,144.0800018310547,144.19000244140625,144.19000244140625,1622091
2024-01-18 13:30:00-05:00,144.19000244140625,145.22999572753906,144.1699981689453,145.22999572753906,145.22999572753906,1442314
2024-01-18 14:30:00-05:00,145.22500610351562,145.53753662109375,145.0261993408203,145.15499877929688,145.15499877929688,1821561
2024-01-18 15:30:00-05:00,145.1649932861328,145.21519470214844,144.84500122070312,144.97999572753906,144.97999572753906,2349526
2024-01-19 09:30:00-05:00,146.30499267578125,147.24000549316406,145.8000030517578,146.7100067138672,146.7100067138672,6139432
2024-01-19 10:30:00-05:00,146.6999969482422,147.92999267578125,146.5800018310547,147.61000061035156,147.61000061035156,3245706
2024-01-19 11:30:00-05:00,147.60000610351562,147.6750030517578,146.875,147.22000122070312,147.22000122070312,1795200
2024-01-19 12:30:00-05:00,147.22000122070312,147.50999450683594,146.75,147.25999450683594,147.25999450683594,2507998
2024-01-19 13:30:00-05:00,147.26499938964844,147.75999450683594,147.20989990234375,147.36000061035156,147.36000061035156,2246077
2024-01-19 14:30:00-05:00,147.36000061035156,147.7949981689453,147.10989379882812,147.61000061035156,147.61000061035156,2349157
2024-01-19 15:30:00-05:00,147.61500549316406,148.0399932861328,147.5399932861328,147.97000122070312,147.97000122070312,2671229
2024-01-22 09:30:00-05:00,149.5,150.01499938964844,148.83999633789062,148.8809051513672,148.8809051513672,5737545
2024-01-22 10:30:00-05:00,148.88999938964844,149.1750030517578,148.52999877929688,148.9250030517578,148.9250030517578,2879704
2024-01-22 11:30:00-05:00,148.92999267578125,149.0,148.3699951171875,148.5102996826172,148.5102996826172,1096543
2024-01-22 12:30:00-05:00,148.52000427246094,148.96499633789062,148.3000030517578,148.3350067138672,148.3350067138672,1611850
2024-01-22 13:30:00-05:00,148.32000732421875,148.74000549316406,148.30999755859375,148.61000061035156,148.61000061035156,1996209
2024-01-22 14:30:00-05:00,148.60000610351562,148.67999267578125,148.2949981689453,148.42999267578125,148.42999267578125,1453103
2024-01-22 15:30:00-05:00,148.42999267578125,148.50999450683594,147.5800018310547,147.7100067138672,147.7100067138672,2767520
2024-01-23 09:30:00-05:00,147.72000122070312,148.65499877929688,147.19000244140625,148.6300048828125,148.6300048828125,3008402
